t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
10.128999999999825,0.0,0.0,0.17493777246295347,0.0,0.0,35.31979354731597,0.8450644519446309,0.0,0.0,0.5346644480976089
10.129999999999825,0.0,0.0,0.1749399555666336,0.0,0.0,35.309197403156254,0.845017682208315,0.0,0.0,0.5347383628984246
10.130999999999824,0.0,0.0,0.17494213736062256,0.0,0.0,35.298601703987664,0.8449709054231576,0.0,0.0,0.5348122745303904
10.131999999999824,0.0,0.0,0.17494431784536826,0.0,0.0,35.28800644962239,0.8449241215896243,0.0,0.0,0.5348861829922341
10.132999999999823,0.0,0.0,0.1749464970213186,0.0,0.0,35.27741163987264,0.8448773307081819,0.0,0.0,0.5349600882826844
10.133999999999823,0.0,0.0,0.17494867488892135,0.0,0.0,35.26681727455067,0.8448305327792967,0.0,0.0,0.5350339904004697
10.134999999999822,0.0,0.0,0.1749508514486243,0.0,0.0,35.256223353468755,0.844783727803435,0.0,0.0,0.535107889344319
10.135999999999822,0.0,0.0,0.17495302670087506,0.0,0.0,35.2456298764392,0.8447369157810638,0.0,0.0,0.5351817851129613
10.136999999999821,0.0,0.0,0.17495520064612125,0.0,0.0,35.23503684327435,0.8446900967126499,0.0,0.0,0.5352556777051265
10.13799999999982,0.0,0.0,0.17495737328481034,0.0,0.0,35.22444425378656,0.8446432705986602,0.0,0.0,0.5353295671195442
10.13899999999982,0.0,0.0,0.17495954461738983,0.0,0.0,35.21385210778822,0.8445964374395618,0.0,0.0,0.5354034533549444
10.13999999999982,0.0,0.0,0.17496171464430704,0.0,0.0,35.20326040509177,0.8445495972358222,0.0,0.0,0.5354773364100579
10.140999999999819,0.0,0.0,0.1749638833660093,0.0,0.0,35.19266914550965,0.8445027499879088,0.0,0.0,0.5355512162836151
10.141999999999818,0.0,0.0,0.1749660507829438,0.0,0.0,35.18207832885434,0.8444558956962891,0.0,0.0,0.5356250929743471
10.142999999999818,0.0,0.0,0.17496821689555775,0.0,0.0,35.17148795493836,0.844409034361431,0.0,0.0,0.5356989664809854
10.143999999999817,0.0,0.0,0.17497038170429818,0.0,0.0,35.160898023574234,0.844362165983802,0.0,0.0,0.5357728368022612
10.144999999999817,0.0,0.0,0.1749725452096121,0.0,0.0,35.15030853457454,0.8443152905638704,0.0,0.0,0.5358467039369067
10.145999999999816,0.0,0.0,0.17497470741194648,0.0,0.0,35.13971948775188,0.8442684081021045,0.0,0.0,0.5359205678836542
10.146999999999816,0.0,0.0,0.17497686831174816,0.0,0.0,35.12913088291888,0.8442215185989723,0.0,0.0,0.5359944286412359
10.147999999999815,0.0,0.0,0.17497902790946393,0.0,0.0,35.11854271988818,0.8441746220549426,0.0,0.0,0.5360682862083851
10.148999999999814,0.0,0.0,0.1749811862055405,0.0,0.0,35.107954998472486,0.8441277184704836,0.0,0.0,0.5361421405838344
10.149999999999814,0.0,0.0,0.17498334320042458,0.0,0.0,35.0973677184845,0.8440808078460644,0.0,0.0,0.5362159917663173
10.150999999999813,0.0,0.0,0.17498549889456266,0.0,0.0,35.086780879736956,0.8440338901821538,0.0,0.0,0.5362898397545677
10.151999999999813,0.0,0.0,0.1749876532884013,0.0,0.0,35.07619448204264,0.8439869654792209,0.0,0.0,0.5363636845473194
10.152999999999812,0.0,0.0,0.1749898063823869,0.0,0.0,35.065608525214344,0.8439400337377347,0.0,0.0,0.5364375261433068
10.153999999999812,0.0,0.0,0.17499195817696583,0.0,0.0,35.0550230090649,0.843893094958165,0.0,0.0,0.5365113645412646
10.154999999999811,0.0,0.0,0.1749941086725844,0.0,0.0,35.04443793340716,0.8438461491409807,0.0,0.0,0.5365851997399275
10.15599999999981,0.0,0.0,0.17499625786968875,0.0,0.0,35.03385329805402,0.8437991962866518,0.0,0.0,0.5366590317380309
10.15699999999981,0.0,0.0,0.1749984057687251,0.0,0.0,35.02326910281839,0.8437522363956478,0.0,0.0,0.53673286053431
10.15799999999981,0.0,0.0,0.17500055237013948,0.0,0.0,35.01268534751321,0.8437052694684388,0.0,0.0,0.5368066861275008
10.158999999999809,0.0,0.0,0.1750026976743779,0.0,0.0,35.002102031951466,0.8436582955054949,0.0,0.0,0.5368805085163395
10.159999999999808,0.0,0.0,0.1750048416818863,0.0,0.0,34.99151915594615,0.8436113145072861,0.0,0.0,0.5369543276995622
10.160999999999808,0.0,0.0,0.17500698439311052,0.0,0.0,34.98093671931029,0.8435643264742831,0.0,0.0,0.5370281436759059
10.161999999999807,0.0,0.0,0.17500912580849634,0.0,0.0,34.97035472185696,0.843517331406956,0.0,0.0,0.5371019564441072
10.162999999999807,0.0,0.0,0.17501126592848948,0.0,0.0,34.95977316339923,0.8434703293057757,0.0,0.0,0.5371757660029036
10.163999999999806,0.0,0.0,0.1750134047535356,0.0,0.0,34.94919204375022,0.8434233201712129,0.0,0.0,0.5372495723510328
10.164999999999806,0.0,0.0,0.17501554228408026,0.0,0.0,34.938611362723094,0.8433763040037386,0.0,0.0,0.5373233754872325
10.165999999999805,0.0,0.0,0.17501767852056893,0.0,0.0,34.92803112013101,0.843329280803824,0.0,0.0,0.537397175410241
10.166999999999804,0.0,0.0,0.17501981346344705,0.0,0.0,34.917451315787176,0.8432822505719398,0.0,0.0,0.5374709721187966
10.167999999999804,0.0,0.0,0.17502194711316,0.0,0.0,34.90687194950482,0.8432352133085578,0.0,0.0,0.5375447656116381
10.168999999999803,0.0,0.0,0.17502407947015303,0.0,0.0,34.8962930210972,0.8431881690141496,0.0,0.0,0.5376185558875047
10.169999999999803,0.0,0.0,0.17502621053487136,0.0,0.0,34.88571453037762,0.8431411176891865,0.0,0.0,0.5376923429451357
10.170999999999802,0.0,0.0,0.17502834030776013,0.0,0.0,34.87513647715939,0.8430940593341406,0.0,0.0,0.5377661267832706
10.171999999999802,0.0,0.0,0.1750304687892644,0.0,0.0,34.864558861255844,0.8430469939494836,0.0,0.0,0.5378399074006496
10.172999999999801,0.0,0.0,0.17503259597982918,0.0,0.0,34.853981682480374,0.8429999215356877,0.0,0.0,0.5379136847960129
10.1739999999998,0.0,0.0,0.17503472187989938,0.0,0.0,34.84340494064638,0.8429528420932253,0.0,0.0,0.537987458968101
10.1749999999998,0.0,0.0,0.17503684648991988,0.0,0.0,34.83282863556729,0.8429057556225685,0.0,0.0,0.5380612299156547
10.1759999999998,0.0,0.0,0.17503896981033545,0.0,0.0,34.82225276705657,0.8428586621241899,0.0,0.0,0.5381349976374152
10.176999999999799,0.0,0.0,0.1750410918415908,0.0,0.0,34.8116773349277,0.842811561598562,0.0,0.0,0.538208762132124
10.177999999999798,0.0,0.0,0.17504321258413058,0.0,0.0,34.80110233899421,0.842764454046158,0.0,0.0,0.5382825233985229
10.178999999999798,0.0,0.0,0.17504533203839934,0.0,0.0,34.79052777906965,0.8427173394674505,0.0,0.0,0.5383562814353539
10.179999999999797,0.0,0.0,0.17504745020484158,0.0,0.0,34.77995365496758,0.8426702178629126,0.0,0.0,0.5384300362413591
10.180999999999797,0.0,0.0,0.17504956708390176,0.0,0.0,34.76937996650161,0.8426230892330179,0.0,0.0,0.5385037878152815
10.181999999999796,0.0,0.0,0.17505168267602422,0.0,0.0,34.75880671348538,0.8425759535782393,0.0,0.0,0.5385775361558639
10.182999999999796,0.0,0.0,0.17505379698165321,0.0,0.0,34.74823389573253,0.8425288108990506,0.0,0.0,0.5386512812618495
10.183999999999795,0.0,0.0,0.175055910001233,0.0,0.0,34.73766151305677,0.8424816611959253,0.0,0.0,0.5387250231319818
10.184999999999794,0.0,0.0,0.17505802173520768,0.0,0.0,34.72708956527181,0.8424345044693373,0.0,0.0,0.5387987617650046
10.185999999999794,0.0,0.0,0.17506013218402136,0.0,0.0,34.7165180521914,0.8423873407197605,0.0,0.0,0.5388724971596621
10.186999999999793,0.0,0.0,0.17506224134811804,0.0,0.0,34.7059469736293,0.8423401699476691,0.0,0.0,0.5389462293146988
10.187999999999793,0.0,0.0,0.17506434922794162,0.0,0.0,34.69537632939934,0.8422929921535373,0.0,0.0,0.5390199582288593
10.188999999999792,0.0,0.0,0.17506645582393598,0.0,0.0,34.684806119315326,0.8422458073378394,0.0,0.0,0.5390936839008887
10.189999999999792,0.0,0.0,0.17506856113654493,0.0,0.0,34.674236343191126,0.8421986155010498,0.0,0.0,0.5391674063295322
10.190999999999791,0.0,0.0,0.17507066516621214,0.0,0.0,34.66366700084063,0.8421514166436436,0.0,0.0,0.5392411255135355
10.19199999999979,0.0,0.0,0.1750727679133813,0.0,0.0,34.653098092077755,0.842104210766095,0.0,0.0,0.5393148414516443
10.19299999999979,0.0,0.0,0.17507486937849598,0.0,0.0,34.642529616716445,0.8420569978688796,0.0,0.0,0.5393885541426052
10.19399999999979,0.0,0.0,0.17507696956199967,0.0,0.0,34.631961574570674,0.8420097779524718,0.0,0.0,0.5394622635851644
10.194999999999789,0.0,0.0,0.1750790684643358,0.0,0.0,34.62139396545444,0.8419625510173473,0.0,0.0,0.5395359697780687
10.195999999999788,0.0,0.0,0.17508116608594773,0.0,0.0,34.61082678918177,0.8419153170639813,0.0,0.0,0.5396096727200653
10.196999999999788,0.0,0.0,0.17508326242727879,0.0,0.0,34.600260045566735,0.8418680760928494,0.0,0.0,0.5396833724099017
10.197999999999787,0.0,0.0,0.17508535748877216,0.0,0.0,34.589693734423406,0.841820828104427,0.0,0.0,0.5397570688463253
10.198999999999787,0.0,0.0,0.17508745127087103,0.0,0.0,34.57912785556591,0.8417735730991902,0.0,0.0,0.5398307620280843
10.199999999999786,0.0,0.0,0.17508954377401847,0.0,0.0,34.568562408808376,0.841726311077615,0.0,0.0,0.539904451953927
10.200999999999786,0.0,0.0,0.17509163499865749,0.0,0.0,34.55799739396499,0.8416790420401771,0.0,0.0,0.5399781386226018
10.201999999999785,0.0,0.0,0.17509372494523104,0.0,0.0,34.54743281084994,0.841631765987353,0.0,0.0,0.5400518220328577
10.202999999999784,0.0,0.0,0.17509581361418197,0.0,0.0,34.53686865927746,0.8415844829196191,0.0,0.0,0.5401255021834439
10.203999999999784,0.0,0.0,0.1750979010059531,0.0,0.0,34.5263049390618,0.8415371928374517,0.0,0.0,0.5401991790731099
10.204999999999783,0.0,0.0,0.17509998712098715,0.0,0.0,34.515741650017254,0.8414898957413274,0.0,0.0,0.5402728527006052
10.205999999999783,0.0,0.0,0.1751020719597268,0.0,0.0,34.50517879195813,0.8414425916317233,0.0,0.0,0.5403465230646802
10.206999999999782,0.0,0.0,0.1751041555226146,0.0,0.0,34.494616364698764,0.841395280509116,0.0,0.0,0.540420190164085
10.207999999999782,0.0,0.0,0.1751062378100931,0.0,0.0,34.48405436805353,0.8413479623739829,0.0,0.0,0.5404938539975706
10.208999999999781,0.0,0.0,0.17510831882260475,0.0,0.0,34.47349280183681,0.8413006372268009,0.0,0.0,0.5405675145638874
10.20999999999978,0.0,0.0,0.17511039856059193,0.0,0.0,34.462931665863046,0.8412533050680476,0.0,0.0,0.5406411718617872
10.21099999999978,0.0,0.0,0.17511247702449695,0.0,0.0,34.452370959946684,0.8412059658982003,0.0,0.0,0.5407148258900213
10.21199999999978,0.0,0.0,0.17511455421476202,0.0,0.0,34.441810683902204,0.8411586197177366,0.0,0.0,0.5407884766473415
10.212999999999779,0.0,0.0,0.17511663013182935,0.0,0.0,34.43125083754412,0.8411112665271344,0.0,0.0,0.5408621241325
10.213999999999778,0.0,0.0,0.17511870477614103,0.0,0.0,34.42069142068696,0.8410639063268716,0.0,0.0,0.5409357683442493
10.214999999999778,0.0,0.0,0.17512077814813906,0.0,0.0,34.41013243314529,0.8410165391174262,0.0,0.0,0.541009409281342
10.215999999999777,0.0,0.0,0.17512285024826543,0.0,0.0,34.39957387473371,0.8409691648992765,0.0,0.0,0.5410830469425312
10.216999999999777,0.0,0.0,0.175124921076962,0.0,0.0,34.38901574526684,0.8409217836729008,0.0,0.0,0.5411566813265702
10.217999999999776,0.0,0.0,0.17512699063467063,0.0,0.0,34.37845804455932,0.8408743954387774,0.0,0.0,0.5412303124322126
10.218999999999776,0.0,0.0,0.17512905892183303,0.0,0.0,34.36790077242584,0.8408270001973852,0.0,0.0,0.5413039402582125
10.219999999999775,0.0,0.0,0.1751311259388909,0.0,0.0,34.3573439286811,0.8407795979492028,0.0,0.0,0.5413775648033239
10.220999999999774,0.0,0.0,0.17513319168628586,0.0,0.0,34.34678751313982,0.8407321886947088,0.0,0.0,0.5414511860663013
10.221999999999774,0.0,0.0,0.17513525616445944,0.0,0.0,34.33623152561678,0.8406847724343828,0.0,0.0,0.5415248040458996
10.222999999999773,0.0,0.0,0.1751373193738531,0.0,0.0,34.32567596592676,0.8406373491687036,0.0,0.0,0.541598418740874
10.223999999999773,0.0,0.0,0.17513938131490825,0.0,0.0,34.315120833884585,0.8405899188981506,0.0,0.0,0.5416720301499798
10.224999999999772,0.0,0.0,0.17514144198806622,0.0,0.0,34.30456612930509,0.8405424816232032,0.0,0.0,0.5417456382719726
10.225999999999772,0.0,0.0,0.17514350139376827,0.0,0.0,34.294011852003145,0.8404950373443412,0.0,0.0,0.5418192431056086
10.226999999999771,0.0,0.0,0.1751455595324556,0.0,0.0,34.283458001793655,0.8404475860620442,0.0,0.0,0.5418928446496438
10.22799999999977,0.0,0.0,0.17514761640456936,0.0,0.0,34.27290457849155,0.840400127776792,0.0,0.0,0.541966442902835
10.22899999999977,0.0,0.0,0.17514967201055054,0.0,0.0,34.26235158191178,0.8403526624890646,0.0,0.0,0.542040037863939
10.22999999999977,0.0,0.0,0.17515172635084014,0.0,0.0,34.25179901186934,0.8403051901993422,0.0,0.0,0.5421136295317129
10.230999999999769,0.0,0.0,0.1751537794258791,0.0,0.0,34.24124686817923,0.8402577109081053,0.0,0.0,0.5421872179049143
10.231999999999768,0.0,0.0,0.17515583123610826,0.0,0.0,34.2306951506565,0.8402102246158341,0.0,0.0,0.5422608029823011
10.232999999999768,0.0,0.0,0.17515788178196837,0.0,0.0,34.22014385911621,0.840162731323009,0.0,0.0,0.5423343847626311
10.233999999999767,0.0,0.0,0.17515993106390015,0.0,0.0,34.20959299337346,0.8401152310301111,0.0,0.0,0.5424079632446627
10.234999999999767,0.0,0.0,0.17516197908234427,0.0,0.0,34.19904255324337,0.840067723737621,0.0,0.0,0.5424815384271545
10.235999999999766,0.0,0.0,0.17516402583774124,0.0,0.0,34.18849253854109,0.8400202094460197,0.0,0.0,0.5425551103088656
10.236999999999766,0.0,0.0,0.17516607133053158,0.0,0.0,34.1779429490818,0.8399726881557884,0.0,0.0,0.5426286788885551
10.237999999999765,0.0,0.0,0.17516811556115575,0.0,0.0,34.16739378468071,0.8399251598674085,0.0,0.0,0.5427022441649829
10.238999999999765,0.0,0.0,0.17517015853005405,0.0,0.0,34.15684504515305,0.8398776245813608,0.0,0.0,0.5427758061369083
10.239999999999764,0.0,0.0,0.1751722002376668,0.0,0.0,34.14629673031408,0.8398300822981276,0.0,0.0,0.5428493648030919
10.240999999999763,0.0,0.0,0.17517424068443424,0.0,0.0,34.13574883997909,0.8397825330181902,0.0,0.0,0.5429229201622937
10.241999999999763,0.0,0.0,0.1751762798707965,0.0,0.0,34.12520137396339,0.8397349767420305,0.0,0.0,0.5429964722132749
10.242999999999762,0.0,0.0,0.17517831779719367,0.0,0.0,34.11465433208234,0.8396874134701303,0.0,0.0,0.5430700209547961
10.243999999999762,0.0,0.0,0.17518035446406577,0.0,0.0,34.1041077141513,0.8396398432029718,0.0,0.0,0.5431435663856187
10.244999999999761,0.0,0.0,0.17518238987185272,0.0,0.0,34.09356151998567,0.8395922659410374,0.0,0.0,0.5432171085045044
10.24599999999976,0.0,0.0,0.17518442402099443,0.0,0.0,34.083015749400886,0.8395446816848092,0.0,0.0,0.5432906473102151
10.24699999999976,0.0,0.0,0.1751864569119307,0.0,0.0,34.072470402212396,0.8394970904347698,0.0,0.0,0.5433641828015131
10.24799999999976,0.0,0.0,0.17518848854510122,0.0,0.0,34.061925478235686,0.8394494921914017,0.0,0.0,0.5434377149771605
10.248999999999759,0.0,0.0,0.17519051892094573,0.0,0.0,34.05138097728627,0.8394018869551881,0.0,0.0,0.5435112438359208
10.249999999999758,0.0,0.0,0.17519254803990378,0.0,0.0,34.04083689917968,0.8393542747266116,0.0,0.0,0.5435847693765564
10.250999999999758,0.0,0.0,0.1751945759024149,0.0,0.0,34.030293243731485,0.8393066555061551,0.0,0.0,0.543658291597831
10.251999999999757,0.0,0.0,0.1751966025089186,0.0,0.0,34.01975001075727,0.8392590292943022,0.0,0.0,0.5437318104985082
10.252999999999757,0.0,0.0,0.17519862785985424,0.0,0.0,34.009207200072666,0.8392113960915359,0.0,0.0,0.543805326077352
10.253999999999756,0.0,0.0,0.17520065195566115,0.0,0.0,33.99866481149331,0.8391637558983399,0.0,0.0,0.5438788383331266
10.254999999999756,0.0,0.0,0.1752026747967786,0.0,0.0,33.98812284483489,0.8391161087151979,0.0,0.0,0.5439523472645967
10.255999999999755,0.0,0.0,0.17520469638364575,0.0,0.0,33.977581299913105,0.8390684545425932,0.0,0.0,0.544025852870527
10.256999999999755,0.0,0.0,0.17520671671670174,0.0,0.0,33.967040176543684,0.8390207933810099,0.0,0.0,0.5440993551496828
10.257999999999754,0.0,0.0,0.1752087357963856,0.0,0.0,33.95649947454238,0.8389731252309321,0.0,0.0,0.5441728541008294
10.258999999999753,0.0,0.0,0.17521075362313634,0.0,0.0,33.94595919372499,0.8389254500928441,0.0,0.0,0.5442463497227327
10.259999999999753,0.0,0.0,0.17521277019739287,0.0,0.0,33.93541933390731,0.8388777679672298,0.0,0.0,0.5443198420141585
10.260999999999752,0.0,0.0,0.17521478551959402,0.0,0.0,33.924879894905196,0.8388300788545741,0.0,0.0,0.5443933309738734
10.261999999999752,0.0,0.0,0.17521679959017855,0.0,0.0,33.9143408765345,0.8387823827553609,0.0,0.0,0.5444668166006439
10.262999999999751,0.0,0.0,0.1752188124095852,0.0,0.0,33.90380227861113,0.8387346796700754,0.0,0.0,0.5445402988932369
10.26399999999975,0.0,0.0,0.17522082397825262,0.0,0.0,33.893264100951,0.8386869695992026,0.0,0.0,0.5446137778504198
10.26499999999975,0.0,0.0,0.17522283429661933,0.0,0.0,33.88272634337007,0.838639252543227,0.0,0.0,0.5446872534709597
10.26599999999975,0.0,0.0,0.1752248433651239,0.0,0.0,33.872189005684305,0.838591528502634,0.0,0.0,0.5447607257536249
10.266999999999749,0.0,0.0,0.1752268511842047,0.0,0.0,33.861652087709714,0.8385437974779087,0.0,0.0,0.5448341946971832
10.267999999999748,0.0,0.0,0.17522885775430014,0.0,0.0,33.851115589262335,0.8384960594695366,0.0,0.0,0.544907660300403
10.268999999999748,0.0,0.0,0.1752308630758485,0.0,0.0,33.84057951015822,0.8384483144780033,0.0,0.0,0.5449811225620532
10.269999999999747,0.0,0.0,0.17523286714928804,0.0,0.0,33.83004385021346,0.838400562503794,0.0,0.0,0.5450545814809025
10.270999999999747,0.0,0.0,0.17523486997505688,0.0,0.0,33.81950860924416,0.838352803547395,0.0,0.0,0.5451280370557203
10.271999999999746,0.0,0.0,0.17523687155359313,0.0,0.0,33.80897378706647,0.8383050376092922,0.0,0.0,0.5452014892852763
10.272999999999746,0.0,0.0,0.17523887188533482,0.0,0.0,33.79843938349655,0.8382572646899713,0.0,0.0,0.5452749381683402
10.273999999999745,0.0,0.0,0.17524087097071991,0.0,0.0,33.7879053983506,0.838209484789919,0.0,0.0,0.5453483837036823
10.274999999999745,0.0,0.0,0.17524286881018628,0.0,0.0,33.777371831444846,0.8381616979096211,0.0,0.0,0.545421825890073
10.275999999999744,0.0,0.0,0.17524486540417175,0.0,0.0,33.766838682595534,0.8381139040495644,0.0,0.0,0.545495264726283
10.276999999999743,0.0,0.0,0.17524686075311408,0.0,0.0,33.75630595161894,0.8380661032102356,0.0,0.0,0.5455687002110834
10.277999999999743,0.0,0.0,0.17524885485745095,0.0,0.0,33.74577363833137,0.8380182953921211,0.0,0.0,0.5456421323432455
10.278999999999742,0.0,0.0,0.17525084771761998,0.0,0.0,33.73524174254915,0.837970480595708,0.0,0.0,0.5457155611215411
10.279999999999742,0.0,0.0,0.17525283933405872,0.0,0.0,33.72471026408864,0.8379226588214833,0.0,0.0,0.5457889865447418
10.280999999999741,0.0,0.0,0.17525482970720466,0.0,0.0,33.71417920276623,0.837874830069934,0.0,0.0,0.5458624086116202
10.28199999999974,0.0,0.0,0.17525681883749522,0.0,0.0,33.703648558398335,0.8378269943415476,0.0,0.0,0.5459358273209485
10.28299999999974,0.0,0.0,0.17525880672536773,0.0,0.0,33.69311833080139,0.8377791516368114,0.0,0.0,0.5460092426714998
10.28399999999974,0.0,0.0,0.17526079337125947,0.0,0.0,33.682588519791864,0.837731301956213,0.0,0.0,0.546082654662047
10.284999999999739,0.0,0.0,0.17526277877560764,0.0,0.0,33.672059125186244,0.83768344530024,0.0,0.0,0.5461560632913635
10.285999999999738,0.0,0.0,0.1752647629388494,0.0,0.0,33.66153014680106,0.8376355816693803,0.0,0.0,0.5462294685582232
10.286999999999738,0.0,0.0,0.17526674586142185,0.0,0.0,33.65100158445286,0.8375877110641219,0.0,0.0,0.5463028704613999
10.287999999999737,0.0,0.0,0.17526872754376197,0.0,0.0,33.64047343795821,0.8375398334849529,0.0,0.0,0.546376268999668
10.288999999999737,0.0,0.0,0.1752707079863067,0.0,0.0,33.62994570713372,0.8374919489323613,0.0,0.0,0.546449664171802
10.289999999999736,0.0,0.0,0.1752726871894929,0.0,0.0,33.61941839179602,0.8374440574068358,0.0,0.0,0.5465230559765767
10.290999999999736,0.0,0.0,0.17527466515375742,0.0,0.0,33.60889149176176,0.8373961589088645,0.0,0.0,0.5465964444127674
10.291999999999735,0.0,0.0,0.17527664187953695,0.0,0.0,33.59836500684763,0.8373482534389366,0.0,0.0,0.5466698294791497
10.292999999999735,0.0,0.0,0.17527861736726819,0.0,0.0,33.58783893687034,0.8373003409975402,0.0,0.0,0.546743211174499
10.293999999999734,0.0,0.0,0.1752805916173877,0.0,0.0,33.577313281646624,0.8372524215851649,0.0,0.0,0.5468165894975917
10.294999999999733,0.0,0.0,0.1752825646303321,0.0,0.0,33.566788040993245,0.837204495202299,0.0,0.0,0.5468899644472038
10.295999999999733,0.0,0.0,0.17528453640653777,0.0,0.0,33.556263214727,0.837156561849432,0.0,0.0,0.5469633360221121
10.296999999999732,0.0,0.0,0.17528650694644116,0.0,0.0,33.545738802664694,0.8371086215270535,0.0,0.0,0.5470367042210937
10.297999999999732,0.0,0.0,0.17528847625047858,0.0,0.0,33.53521480462319,0.8370606742356524,0.0,0.0,0.5471100690429256
10.298999999999731,0.0,0.0,0.17529044431908633,0.0,0.0,33.52469122041934,0.8370127199757187,0.0,0.0,0.5471834304863854
10.29999999999973,0.0,0.0,0.17529241115270058,0.0,0.0,33.514168049870065,0.836964758747742,0.0,0.0,0.547256788550251
